,0,1,2,3,4,5,6,7,8,9
31,0.4730022659473283,0.5463774761231084,0.623303447276339,0.3240113130334257,0.23536600506515437,0.6197709092102655,0.5303740864308837,0.4917931131408484,1.3080725271674984,1.1578305051879982
32,0.5506591054468404,0.6673309518343624,0.6136433924291121,0.3045557952423872,0.4298259261760745,0.5983143986203945,0.5544626313506587,0.5516590013777084,1.0001350915354332,0.6318766879675418
33,0.4162318815597691,0.6336124538271524,0.7344214714032564,0.5848084710654284,0.7027931688509003,0.6298447194213226,0.4548623054108707,0.4766026375825194,1.1991748689531767,0.6436893135564963
34,0.3963247913911747,0.5931958171392329,0.6428703137084266,0.43418427400531867,0.4420507140595289,0.533245669060733,0.4757347511287501,0.7299189440908991,0.8835790289292889,0.5558832853267722
35,1.7722515493104798,0.738764031475589,0.6681836313524707,0.45039016488846717,0.5883979634792331,0.82235764506571,0.5636508306111272,0.4822217628276273,1.0000399621959333,0.5920977361864439
36,1.9312850765916862,1.4273986535320569,0.7779816333721703,0.47277704577128166,0.45641235639766564,0.7663086431530652,0.7301187950322958,0.6564077452402532,0.9999349487479141,0.49187063052615154
37,1.254028485425715,1.3466174299623597,0.6652376712768632,0.41333149308891515,0.5886514520985131,0.6942069266415534,0.755513628340883,0.47593304367133493,0.8323545075450414,0.46743992309379745
38,1.2918290250907494,0.6778472306986485,1.0935445092173,0.41284340141635756,1.171261772713113,0.9091872783422326,0.7940327841339445,0.2533214518313316,0.9869997866754265,0.287522015732533
39,0.8914181421138423,0.7787636576765262,0.9550523277654115,0.5321028313498665,0.7716120165573523,0.8572972732500315,0.7679438833898782,0.5502651157767393,0.8211033161467195,0.37267646718261827
40,0.7762126276136083,0.6646675278955904,0.6440925412739782,0.6411113408315472,0.5830240786087093,0.5774852575198677,0.6893600933346813,0.5061504813451799,0.7460846693632355,0.3720091663345133
41,0.6738641083553144,0.5200181935933139,0.37129350506454106,0.521938896243836,0.43585551582786464,0.5452721001717538,0.7209440896761075,0.2972292484993976,0.7859598474438829,0.5496406491926565
42,0.6821644904546985,0.4453581471530734,0.33451708466676766,0.6138434678886552,0.36226841205512317,0.44066503386630607,0.6533729274518695,0.42841588516902906,0.6339165047427151,0.5118510017992719
43,0.7501042618707829,0.42574254658018207,0.3489428198944021,0.6292001058855834,0.47857771329070764,0.9774061679591433,0.5029289152252351,0.2810657632479176,0.4778288358652607,0.5930623488669198
44,0.6722935927165141,0.6019940961799833,0.48550061923221577,1.5422257728029247,1.0776256748929054,1.4315179611307602,0.5695155844296954,0.29704746985082553,0.49714006344473205,0.8594633104533387
45,0.9151790251000433,0.7375728147491527,0.41376645686029234,1.5870899913230372,0.9317145756536268,0.9373938109240085,0.4605983493591952,0.32690149959991294,0.5046397534879717,0.7421338063297571
46,0.8649493938691293,0.585062009555946,0.3952805677956277,1.178577958823885,0.8925428206549317,0.7420902594541969,0.5077872521854783,0.26079244840886245,0.5080971781897767,0.4364908921093533
47,0.6304753257613489,0.7547546525112441,0.4534656762668332,0.579905601711631,0.7541665943163972,0.7984971499612672,0.5666444578640192,0.36248217426495954,0.4217870247890775,0.6800206531664648
48,0.4811838349916101,0.612984685702589,0.37080803511101806,0.6977949460018757,0.5975236018846686,0.7889944306464302,0.5726304238801617,0.3536705994067454,0.47058486526433657,0.38042554451085653
49,0.5499123050198094,0.5617914724512572,0.5434518576511689,0.6458369822102957,0.6544304373683981,0.7112551295453041,0.5462331210883092,0.5035891162723083,0.4917832147684233,0.6091212774263711
50,0.42014857171497816,0.36522934862353945,0.6087662450351243,0.5399732954672574,0.6345614746172749,0.5647231898277054,0.7737403596703751,0.20767203293326775,0.4985524456525244,0.8098616483321976
51,0.5195434308031459,0.38685335182159375,1.1647014886232192,0.4418071964284278,0.6968661911930236,0.6132091053452222,1.0085960673129257,0.3841167773205668,0.5863267774662326,0.5050404774883082
52,0.5168732037506074,0.6189801815081026,0.8817489762657806,0.485483727772851,0.619249159083014,0.6168259136876049,0.4958828685975767,0.33949774435123237,0.5457013253162994,0.9037716304336358
53,0.4204619010806645,0.8349658566149538,0.9338514470004942,0.5255900530213561,0.7175543747660558,0.6127221198975144,0.48013379362503306,0.38401180048825256,0.40834079490540365,0.7664981381728861
54,0.5206993691366275,0.2734106698544874,0.8294623555556868,0.389670491024115,0.5884503059381953,0.4520447538478707,0.8626690202126237,0.4448961595795695,0.4827877677162594,0.6482488973394732
55,1.0476208207539353,0.19954091297056764,0.6222726210654199,0.43626103969488716,0.6014899078266807,0.3551467893989868,0.8727255267501182,0.4524663366725592,0.671320774918672,1.2307019523197615
56,1.2579392925246218,0.3660841566688988,0.4812773096455669,0.47398347863032986,0.5419965026593587,0.4130040892776037,1.3469067447397869,0.6437497406317978,0.7625342849494805,1.2817784609174403
57,0.8662421585456281,0.4032120550462689,0.6427049737156783,0.491120023835129,0.5986366521059705,0.5194453581420301,0.8335013643028468,0.5582727941459933,0.7022405866819457,1.1827951035464022
58,0.7218648856513528,0.3830384261771872,0.649967474802995,0.4792204566519238,0.7234794216009547,0.41632605700779457,0.967235331595889,0.4844611107706378,0.657378320880309,0.9902796378204808
59,0.6026860321969192,0.4945827867478412,0.353854894827807,0.4139833408150825,0.6311080192937997,0.32937508581453456,0.5232624050075639,0.5067271717391779,0.5499690388361398,0.9436347240073828
60,0.6717490774441268,0.5130642234510417,0.2715997825827977,0.3851016449707404,0.48669137933369455,0.357828135061504,0.7228753045424525,0.43972630633804455,0.4910181016458067,0.8950606511066174
61,0.421316884778494,0.6236141120447598,0.2797625202801827,0.42191162440102736,0.4321760098796834,0.45844834851530414,0.6114533939203627,0.4989723434902077,0.3477976072194051,0.7821988281747201
62,0.4577217976966398,0.43187171376372424,0.29583546173003317,0.5559925272325995,0.4443340851962629,0.6160790400375451,0.6307645835710776,0.4519614269166854,0.46833908374391325,0.825996841644198
63,0.42777611421097606,0.5858368999595562,0.36400333309517746,0.603863045542761,0.3745809543513014,0.612121958463688,0.37183889636819123,0.3929368668761019,0.4126432281358487,0.655233153746818
64,0.4612426385832291,0.4678159963583223,0.48084689403330827,0.47607052487272866,0.28002429593098666,0.8397675340286664,0.293953625179447,0.37351350065019007,0.22019427459202312,0.6264977619158665
65,0.43594851044163513,0.5103637101682591,0.4208251278326302,0.5055409498296648,0.33660854710261046,0.624520593859021,0.21688797341231147,0.5534744022256877,0.20991872542606926,0.41358298856150255
66,0.688788292468052,0.5155293392972946,0.8952879310978961,0.4337665477237079,0.6028569268001096,0.48411485396668225,0.44988534450451434,0.6059084287635648,0.23580532295025425,0.5231417291430397
67,0.7507730525904248,0.6383315890858932,0.9764733063387236,0.517558166389186,0.6231868205998128,0.44214387177383724,0.41575290911470747,0.38577547186030825,0.41243182894397284,0.5148265026213962
68,0.5683394900183687,0.38126873065782424,0.9690653819834897,0.47019876624019113,0.6596147146731551,0.4996523326097498,0.3539613581471101,0.598237420646024,0.40553061697200793,0.5022356829227004
69,0.4797795875278592,0.3551419851687356,1.0031084348342345,0.45966884204894026,0.9967683796191303,0.49605257162392724,0.6260277893263726,0.6540168424770244,0.3956819137604069,0.46594442480631376
70,0.33167501357797174,0.3526415597707821,0.36221662121087356,0.3446624267727199,0.9147951795081614,0.7921337695548064,0.7303063531636604,0.5797142052616502,0.490606204708693,0.4573514908507448
71,0.31503495659054487,0.40846052444419323,0.3572584369936305,0.22375224272872796,0.5291889981389026,0.9290078319469217,0.6739615666501045,0.6102390646911753,0.4184244226927279,0.4425385224312313
72,0.39674047365964615,0.48281114748831083,0.3926053043345112,0.31247181035984145,0.39827012413347507,0.661656330748654,0.6853030956850392,0.5912495932840673,0.4502387845236753,0.4416361237170843
73,0.5687743233811267,0.311310019459965,0.3586452859812198,0.20225360189591945,0.48824572883394446,0.6806574665939724,0.661087873159135,0.5499748162465432,0.6563141839804504,0.3433333361298373
74,0.545509696751489,0.32712690373844144,0.40418501483652497,0.25737272233962744,0.4569276395783242,0.4041480296758475,0.47330832316154886,0.43650327217101476,0.6331999506142175,0.8676899355943045
75,0.29450317294336953,0.3242784984319686,0.414277247219713,0.3586817506625405,0.4051889604508824,0.40018046097489723,0.29464852274260556,0.3484828581308362,0.5116934057987681,0.6793468051944944
76,0.42195429836025833,0.43808183638275944,0.5114606835581378,0.6038721810278378,0.4038066650049687,0.43551235174241126,0.3698863461531418,0.2673889914403995,0.5892659421611527,0.882499012821352
77,0.40330551676096915,0.3943860219775785,0.4186024361457842,0.5226292512963,0.562893508326326,0.6000426423789111,0.5001347807230332,0.7558220247021097,0.5849003730308464,0.6965657361415974
78,0.32719667078132453,0.31987057312058825,0.301178898266356,0.5419063284836388,0.5019822128727303,0.5771585891997312,0.37576203489145665,0.675390785113472,0.6229782665925565,0.6708991156692761
79,0.33211467356738883,0.4636944064375261,0.40683151806360424,0.5352442800872267,0.473775753704993,0.5095093997465745,0.31550029636927124,0.514287768038487,0.5157074382618182,0.37883899788604475
80,0.44289101807164577,0.48710968484167927,0.46604340182897996,0.7171350178034759,0.34385110554555454,0.3254738021354263,0.3638090551074174,0.4835790567715508,0.3387988310312765,0.30939429968791926
81,0.31069361784937144,0.5285442710417825,0.41949121808101714,0.4636382811520471,0.33820943655677815,0.4480004194530836,0.44423942561553587,0.2987801371718277,0.4795662871777093,0.2926018128726219
82,0.40119484338493927,0.5707448518685683,0.44702404569177867,0.35234152475016733,0.23068644790277043,0.4684900468948961,0.42703624924089995,0.2934807439995915,0.43995674645398253,0.24979235626487556
83,0.4108956090006444,0.5471827212148473,0.3995198309408883,0.651134440217426,0.19475033523450636,0.4402541464389038,0.4041734425621362,0.32074270387955917,0.4873339392866134,0.2570909396328161
84,0.5925355221562025,0.5535095252857241,0.41076919105218984,0.7074206533082243,0.203054031212137,0.36839470341282493,0.328681898071553,0.29272083592785925,0.5181789458970271,0.3310177253651519
85,0.5979721383794585,0.5581071890529175,0.3632517677633405,0.7098050275247327,0.20480652556854537,0.5017613885972845,0.2989952372709287,0.31245736124203555,0.5524828352063235,0.37960086061315723
86,0.5535366639130872,0.4463281522113154,0.33417421822705207,0.3091110726310832,0.2957698302849688,0.4977224577411759,0.25353378053014064,0.3038060979009636,0.4912062219920752,0.5376922125300712
87,0.5000987833759386,0.400697750463165,0.44598984368342925,0.4795762796364667,0.3104065901208925,0.4948343759021322,0.3668209800311633,0.36080311636222606,0.5498892998322492,0.7288074988561724
88,0.5043971757649288,0.3189780619564783,0.40988523622623496,0.6009664032413693,0.2812596785072633,0.6923268653508178,0.4265689848867431,0.34314632321966476,0.3826751701404665,0.7317237622303001
89,0.6038770035913428,0.44820721112440803,0.4277807890377685,0.5278705035065884,0.33483852765243816,0.6518533989519424,0.2812960097622276,0.45416274540933993,0.5276737082216366,0.7796314225254717
90,0.45319959098211277,0.38779266993185263,0.4838863489520883,0.49681105780437873,0.4770581077052693,0.6674311442167121,0.41593804580412463,0.37820242449072133,0.41631090462722004,0.6191287586755672
91,0.5653781387502961,0.9455491469598296,1.1676488054287342,0.3409116312916243,1.2573987356727987,0.560229084786896,0.601587198888655,0.4545579326665141,0.58768927735059,1.3792344493869648
92,0.5332953270349348,0.7238100879412874,1.0320829674227805,0.27785210092729895,0.6231491327849151,0.5095787167530068,0.6602398055224186,0.3108256757592891,0.4666226211067349,1.126487524188675
93,0.5060033731925759,0.7126038900751182,0.9139125966983389,0.2729635021094896,0.6246159318594398,0.4952756248243766,0.6373784009386652,0.2675310437603519,0.33359059074703123,0.8837390661347251
94,0.4321264861895653,0.5970498577765344,0.7723684197655221,0.30431749522352325,0.5937571966376498,0.47717862160535085,0.5557797306705259,0.3813567555912014,0.38285556409436594,0.7207392818324049
95,0.5033408076614899,0.4545056046612229,0.7555274341517555,0.3550906620722204,0.49063162827973816,0.3969924400835779,0.46579366204827616,0.516483034465391,0.48584183667055725,0.5636283297162128
96,1.0255881338348614,0.5431996294176193,0.5404157711214272,0.38376163160314314,0.3565308045443053,0.3392838666493645,0.5044525984544403,0.43208721785640625,0.4284381389518916,0.42347596487649275
97,0.6286923221009582,0.41702446827725326,0.7127083953997123,0.5054633908834767,0.3553837630483876,0.2619068642634628,0.4522030342381035,0.4094772519022381,0.4404061550274123,0.44988104738157797
98,0.5147143153976894,0.5689072578495094,0.5559080125170726,0.415256127858831,0.3257946699372109,0.3167786653868747,0.5569990108218816,0.4702799584580223,0.5920323779891101,0.3256866259617488
99,0.5684639152560103,0.7696743683625682,0.848615446260675,0.40703042689070335,0.664803850113751,0.4730039300276552,0.4934994099353709,0.8840324833903372,2.299677785082927,0.5686258944306228
100,0.5719568242377207,0.8818059348975096,1.0967065370601388,0.4864123906703137,1.1723881074845002,0.4825932826471715,0.8612693165439658,0.6996133635475543,2.000681695220873,1.2270804854546797
101,0.45972101735263693,0.9340967802622886,0.9740472899170761,0.3130218221975728,1.020034287467571,0.4094225236995074,0.8592029022832488,0.5875659432413673,1.4445183379626738,0.8045506367948555
102,0.5559445844532507,0.4573728435238509,0.8736271900776474,0.2521072526859893,0.8990402152982138,0.4412831563035772,0.853509326417846,0.6682698210563555,1.0017787717655788,2.1470238749225348
103,0.5142854005826147,0.45899502093164224,0.8110444385516247,0.2371474108883702,0.9640006087923508,0.31508772670849355,0.734264193472761,0.5250043325488963,0.825717330020764,0.41619865442885795
104,0.4519121392005325,0.4585536691823856,0.7137758115353425,0.30222899930021613,0.8194279032706068,0.4630896869341765,0.6580391602910783,0.5392983516460154,0.58977219584036,0.31625630514454167
105,0.41396691452106205,0.3601773106122762,0.597389110785733,0.3862725039403646,0.5909578408237924,0.5023512702200201,0.45790159849448375,0.5230193500151181,0.5237047057237122,0.5603221682552899
106,0.5272071156381235,0.6455981869480005,0.863800826234453,0.5636017907488227,1.7144683736134125,0.971508286498453,0.42498858927824745,0.4220696634513019,0.6185302070327918,0.2803519777870056
107,0.695913070143142,0.5797268161410034,0.9556205496078976,0.6187306278302583,1.670521253049528,1.0336905636748395,0.5023374711940796,0.5073302955460146,0.6138341998236853,0.40575497388035764
108,0.3763162588109241,0.5537861509053248,0.9364917266882207,0.7684382484580126,2.262033995104076,0.7972616012984459,0.5471023047139454,0.5322992353471132,0.829286231937493,0.487900115490397
109,0.45548364798424623,0.4724560910129083,0.7352433577111805,0.8153957803353884,1.5861369451607463,0.6965737979649187,0.49460421776725116,0.6062390408655842,0.5662184732838331,0.4250367440959837
110,0.7673596879455515,0.44533820312457195,0.686078326996544,0.5746688980000605,1.3381203076326118,0.5363689537173144,0.4542113116881368,0.5312609483435901,0.4706451160347205,0.3727769314585947
111,0.8201042026652572,0.49301570178725607,0.5742322036430716,0.7593254068225632,1.0683604148573596,0.4082172758970042,0.44013345286441885,0.5716521514089723,0.45676601170787545,0.367340865592075
112,0.3682682621505926,0.36978163820256027,0.6842977281897049,0.759812983630916,0.7842009887064529,0.39279386568929386,0.41492901770062385,0.6205295500623237,0.30628922718412055,0.3446229092903531
113,0.36588636458882223,0.2814675527721664,0.5427055410171047,0.6283351910081866,0.7542622715023067,0.38718194254596616,0.3638494825539855,0.6210481380465733,0.2588446994033211,0.31304640495366354
114,0.37016466462040665,0.45718989593200826,0.49981565268466277,0.6720768316833364,0.6244343566847702,0.39489313978842033,0.4907030197697737,0.5357704296763363,0.2585312579737114,0.5224871095846564
115,0.3507251025648471,0.27524750977520507,0.33535419832426533,0.6068252114830942,0.41373091034645204,0.3300312252525888,0.2960909568119385,0.4850312522799767,0.5859510243626578,0.5556061454485657
116,0.405778976836766,0.5523023916808087,0.5156580757851417,0.6169512008260116,0.9220735857788755,0.37873719254805505,0.2775472661249453,0.7579292850806338,0.9378527098956877,0.6842643090661761
117,0.9953654878176545,0.5380825514757548,0.6963078774904274,0.6292033289317829,0.8689967978292368,0.358182599802624,0.5278482584373176,0.8807127313585756,1.1208291692626517,1.0907990233171
118,0.6685855732203354,0.8015653382647108,0.7371158123313768,0.44987748263055183,1.1360184461056222,0.36125516886796394,0.41799367857160763,0.9059016686942147,0.37209499727059314,0.9020151872156614
119,0.3295959617000197,0.816392204438108,0.6038765874952574,0.4127998363352565,1.1136159747497323,0.34788550622735803,0.4131937713446572,0.8413646750707815,0.2852162523498376,1.0764931826372417
120,0.41813362443804114,0.7488717788740615,0.8554368298181627,0.5293123021392858,1.090295974732875,0.3503289769581719,0.40613887343258726,0.941162289108243,0.3319812449851032,1.3151134706271357
121,0.4095607762563709,0.6686384613911673,1.0694372031985426,0.5958676592588728,1.0274071468657047,0.38305125319641475,0.7843590886968963,0.6959724601784554,0.3027193515948543,1.5949008174745156
122,0.4796949653605167,0.5247780436202015,0.9827188975854937,0.8757324977283014,0.8952063361539777,0.4684186095774383,0.6276934939334577,0.5848361852354672,0.3761772155002011,1.4373819798376724
123,0.5517031208998099,0.35784381630531037,0.7602928188533539,0.8448656680948892,0.9066118511338925,0.5528776126915146,0.43408638195519267,0.4465304575245801,0.490526981099186,1.2088461002964175
124,0.35841432292453934,0.36788629240555004,0.5790823855346479,0.748209247235972,0.7797669319590941,0.43006774829487027,0.3900999906820457,0.4256019831610869,0.5024095172193423,0.8797620678916466
125,0.4777053902422288,0.479568990751834,0.4058776801659522,0.50549141864341,0.6147510338826894,0.3738422794662648,0.37154258115132344,0.48804421738803316,0.5593821217138668,1.0236650423513676
126,0.568922485857172,0.2887886618283831,0.44579623843734556,0.4310314255004172,0.8350262135999522,0.38457180738871977,0.5516634968470805,0.36936174968820934,0.5940425455207994,1.1972047979227636
127,0.6764830673796789,0.2882921312218326,0.6685837054447155,0.5848227004181636,0.6744536410307793,0.542629955869519,0.5446912024689128,0.5501157509365938,0.6279448272421919,0.9662231706265838
128,0.4449909866938594,0.316984972062621,0.5860186445641544,0.5315056008141059,0.4945234977629983,0.45499401930732153,0.36614932733477196,0.6291426407295458,0.6894647656043384,1.0515080948011808
129,0.5439216112318639,0.34378828645483744,0.503371229712976,0.42945483925223504,0.4599015905602797,0.3860182664046184,0.24007023638815717,0.5014727950319462,0.6762380313101622,1.0368997288447424
130,0.5661911539817464,0.31133354660349355,0.3517852021581702,0.6635471752602492,0.5500581211924587,0.5229383130619756,0.3139315622901034,0.38603740540334713,0.7018310834942288,0.7606637775558784
131,0.5846130351549392,0.3564018655346327,0.5863981948446889,0.5388582483033919,1.1807603918384775,0.41970762053377936,0.3638496370677183,0.33676628745591586,0.6585701837701031,0.6934055254464664
132,0.649291910984982,0.468128709790687,0.6287400792110415,0.6069714998552713,1.1425093182345032,0.5070378067181673,0.32893278530182957,0.3110553639233127,0.7172130899515854,0.7287673084479931
133,0.6215916242147741,0.4376980914517951,0.5879420143623292,0.7707826745810964,0.27862353842506665,0.4312144273258616,0.2789881473119651,0.3270376558203917,0.7493167100977388,0.7085182991635413
134,0.41573413371354045,0.6009724385187316,0.5470475849064218,0.5686166227163889,0.3774661367752546,0.6064148533697727,0.28143487303257814,0.2933384949632011,0.7441151317332177,0.5622560014757687
135,0.6028755279652249,0.528698174773369,0.5892745441854231,0.5232005246109122,0.47242570158427244,0.37812504758911114,0.29019944781547363,0.36183273904833335,0.6239846143186307,0.5648562281876319
136,0.5729801396156051,0.538646861772633,0.44350307361937863,0.40499525159459027,0.5090488960985569,0.49404719467747193,0.42683762826187593,0.4348607586872593,0.6864430323323671,0.6713725157142036
137,0.5117393959450665,0.4930746746920652,0.4310986642956053,0.3200035531728747,0.5249317134103035,0.3640266712349607,0.4157224563446909,0.8457102532311909,0.5853644452047686,0.6438290870354167
138,0.5489640586373549,0.31854961942631405,0.41038870333253036,0.41700170899235883,0.47676005330832394,0.4580220673202878,0.33530563618630427,1.1160742004299582,0.5448489493489448,0.5604265369944501
139,0.6751133339070974,0.4877424908156641,0.5722734208744631,0.5878307699921026,0.40969535943994356,0.3971434697570447,0.3125209073756358,1.1601286758330616,0.4988535034779,0.5866231189668633
140,0.4528670247103777,0.42607235668848137,0.6153167650134124,0.7970704040521598,0.3686397038717218,0.5129533732524625,0.3178703549189114,1.1060564660663494,0.42341941903133157,0.5912784233232137
141,0.3739881219832722,0.5533251466798709,1.1147093837901965,0.6710327999107578,0.5451629693628289,0.5941726310260822,0.3133405076793221,0.7943490401366005,0.452545028833611,0.6499890073385826
142,0.3751398770546582,0.42425794176379655,0.5615758310716636,0.490550511389612,0.7509464919774937,0.5509871902775049,0.3620991871897756,0.2691510478766807,0.6948731388402505,0.4745513080332465
143,0.8112467854955787,0.5050418460667178,0.4803311158675836,0.4661102594959726,0.7921681363614599,0.5868827479471468,0.30481964054830324,0.3635006005314756,0.6378415367201328,0.5127091073621851
144,0.5188914022495328,0.42892944254609416,0.45827506434863735,0.3891709164506494,0.5980084223442287,0.46773464369198914,0.3526284436148602,1.0391581119986912,0.6586881039466074,0.5096119023093264
145,0.8858424091945273,0.3399906443987945,0.39979883458814686,0.4048029076285404,0.41727935885908946,0.5254990365216461,0.4236725614478614,0.34421211335508584,0.5861413729992765,0.5640557762023586
146,0.7058779632493454,0.3479064225391917,0.4172676913914033,0.3520099526958132,0.2753514089885959,0.30792595233954045,0.6786352654450593,0.5985150288862906,0.5648732553488132,0.30944633788891895
147,0.6399876672603544,0.334691355083367,0.4332008814605798,0.43911751148643824,0.3021731134265539,0.6334292050486217,0.6065479629351995,0.6563123015178393,0.6772168140725865,0.31952850908413744
148,0.5667043395900411,0.4711734788966731,0.3588172991704135,0.37167658577609397,0.35705830551191603,0.42866451976127856,0.7306223779045933,0.738680533849494,0.5832437115476843,0.27706132080941503
149,0.506580624769787,0.46617284002225134,0.3261771622109265,0.42093456657877026,0.36562839444614753,0.49615639397912087,0.7366448953519977,0.7670054462181173,0.5583954507807392,0.33652140346161985
150,1.142041396542336,1.0087639134234707,0.4417063799587977,0.5257416020744776,0.5817366972645486,0.421219144428189,0.8228607416473694,0.968643998171518,0.522921725039542,0.6813582365086974
151,0.9314835273925174,0.7881263501167843,0.5759438152730232,0.37786431947825927,0.4461613005799122,0.31069317076359276,0.7357459496613467,0.7783571902976025,0.5106125641387141,0.6623006083176839
152,0.5446644216163085,0.7281053473797365,0.6901093346892052,0.5007987497384847,0.4079463132151595,0.3722610417948633,0.6594187686955725,0.5208244162312785,0.5059514375358203,0.8349377687976338
