,0,1,2,3,4,5,6,7,8,9
247,0.9887023046377423,0.861068986901735,0.9137693187008151,0.8241355087059782,0.8413749164275037,0.787300265065063,0.8928286834016577,0.8111539889768068,0.8967835091292414,0.7950990583517598
248,0.8834707424611498,0.7761008107961623,0.7695899050627165,0.7429490211368384,0.7543752703647857,0.704350071171217,0.8473200768434676,0.7524748907369044,0.891802551255512,0.6950246842489658
249,0.9009023545102547,0.758714450332643,0.6377645368904219,0.6999367936279434,0.6443014375338159,0.7978932491165706,0.8601368147193591,0.7178580473818973,0.7821227837286252,0.6339833325711962
250,0.9805128232577704,0.7135833028190268,0.5935406940471183,0.5474374054944199,0.595081565840179,0.6677172965710375,0.6168237348815118,0.7696419545388109,0.7811549904542471,0.5808895682059603
251,0.9096251585899514,0.7416518778001462,0.5660070325683987,0.5506824041690462,0.6898034262142396,0.5658342351944506,0.6645542870575816,0.8065171605733239,0.8009963344342578,0.5407515709042575
252,0.7416428449851411,0.7955279044326395,0.6111286275197262,0.5127278882732177,0.6483673209116401,0.530955454957866,0.6130173132475609,0.6868349243393875,0.8893392497248288,0.5870105633961669
253,0.6881164093808979,0.807831135180093,0.626594319049631,0.5848808567726217,0.6468846281154659,0.6389098373658985,0.6117306567480436,0.7843793379288929,0.9232319183084636,0.6011052084247104
254,0.6755533654789402,0.8040402937186523,0.6092972500925842,0.5216145843045834,0.6011899593877172,0.6159253717630641,0.5413552118101612,0.8355529577651162,0.8751772820006382,0.5697184730842866
255,0.703064865195878,0.7571352984262041,0.6566287967136222,0.572224828115346,0.6042935230439724,0.5372798174557082,0.6108440386650275,0.7898399066616872,0.6989365074164112,0.5867181219823255
256,0.6730945091149196,0.7765249835132372,0.674990123166968,0.5311673368979739,0.6650692662218478,0.6113045455412289,0.6641546679012431,0.7511945828099804,0.683123195025421,0.606039695217443
257,0.595136954320938,0.6558632632238911,0.6471037997459169,0.529470854756502,0.6322249534933322,0.570522255328193,0.5965365597446725,0.6284808386110896,0.6815711186989667,0.6410639979854514
258,0.6295388751820374,0.6273789331949504,0.6068888567255345,0.6733566703286413,0.663784041637196,0.6387490968594617,0.5133888597024012,0.5709097150438148,0.6991954086226673,0.6343836891311765
259,0.9521323990668578,1.1146227482008808,1.0178493121805983,1.50713691891837,1.2010183626610578,1.075350749736687,1.0361402196249208,1.0470661616826433,1.4385298313644308,1.0096817053502678
260,0.9308414451414684,0.8615499411040926,0.8330788720892115,1.2209854611200366,1.0061296158256436,0.9976841261019501,0.9292385175346044,0.9197399716114851,1.0543080926543897,0.9229897662056621
261,0.8359885177010287,0.733650976584625,0.7902470840103918,1.0848432144201372,0.9377720350827031,0.7680532622504018,0.9190475087707614,0.7701047986326609,0.8833151579745746,0.7569139538052895
262,0.7681817554153515,0.7998960424068332,0.7498251585535869,0.8146135323335661,0.7721892366476222,0.6885560476975884,0.7557858775902576,0.7274654903416575,0.8800659652164282,0.8612500540712225
263,0.745199192764742,0.7097186955838508,0.7904457579062504,0.6608185147097262,0.8386294254810127,0.6300298408131519,0.7293875015470802,0.6719980995538654,0.8167082267065336,0.7650646485312109
264,0.648393213196149,0.8051461320837164,0.7365588393029069,0.5488168255759467,0.6686096350098912,0.5461057225371581,0.755404941649299,0.6924099593422804,0.9521410439101401,0.7953027045750821
265,0.6241994756005093,0.8204318261080629,0.7640534652134384,0.5405875363773375,0.6599930172647576,0.7477760825897398,0.67265690189505,0.719323672729032,1.046581661821503,0.6904897685273844
266,0.7040004565864676,0.8625171208430822,0.6910326365115894,0.541147147256009,0.8335948273845872,0.727436476454808,0.5881360617006495,0.6898493265669594,0.9965438915216049,0.6536518843840323
267,0.9811541007427055,0.9201300333417457,0.9253783046229649,0.9680378834173324,1.1041023639724628,0.8840276679073373,0.7488788298517964,1.2129648767432575,1.0938584949399532,0.8280171435469083
268,0.8284587848626986,0.8343331446025811,0.8314972469673824,0.7767843024002377,0.9404449526716173,0.8444973650191753,0.5746465086330694,1.0302260628152378,0.9948699349161569,0.8162940876567567
269,0.8232543066269746,0.730059032764506,0.7015244987011444,0.713489322047907,0.8971969439349039,0.7434937856819335,0.5834603648654718,0.9000130424045036,0.8042864862237753,0.8170316172809569
270,0.7805769296082867,0.7419713983818046,0.5878120526477516,0.7576670835956293,0.7566955409961451,0.6731271124232588,0.578476141223554,0.7086472638373698,0.7054534573089266,0.7143070003306795
271,0.6795094893785065,0.7305464812244399,0.55806304938504,0.7180406744825951,0.7820436362952146,0.7828820437341801,0.5281523586881064,0.7087558263324386,0.7857613035520111,0.5765047983347046
272,0.7595623938142417,0.6957883856270388,0.5708569116556731,0.7131354232207162,0.7096303744176243,0.718542605436134,0.5362270809886178,0.6017962263876712,0.6588104399456315,0.6416842500161982
273,1.3224810290200768,1.0808983834805808,1.025169256852031,1.031285626858177,0.9803630185264449,1.162558201815854,1.0616699966220777,1.1033207732394354,1.1475870121330063,0.9648672450930424
274,1.4591010920835772,1.2927681197825147,1.2343954229442353,1.230065750632664,0.9425828992137948,1.4388292661661592,1.3490101885489694,1.4805047100014335,1.3055082299904848,1.1488412250488302
275,1.2662216090816112,1.2246020226072187,0.9877946484880538,1.2464183826591102,0.6897844790782643,1.191804904662281,1.144338588193535,1.1022502670035463,1.2036920769992712,0.9775445620309218
276,1.1869861186274349,1.1540489355156762,0.9508627224875227,1.0575429161082233,0.6503983535082847,1.0593581509905776,1.0210351581870385,0.7731541627357805,1.1627299696553695,0.8659892901643144
277,1.0130770319474969,0.8440299648495976,0.9153670533479028,0.8838549090806401,0.717540533204445,0.8791815570717058,0.8292310935108506,0.7188193356487568,1.0884948597148316,0.8062749690754049
278,0.8060635099780006,0.7768835960177973,0.8060730776276794,0.7162341795817367,0.5575574960529703,0.8326462531897703,0.853748178322023,0.687781673450726,1.0095451031955625,0.6836776924227346
279,0.7929939575920574,0.6515803512895526,0.8563899722423518,0.6127364105267131,0.5578094472174865,0.7972504043830186,0.7197416272442468,0.6855025797377712,0.8228343077476213,0.6031241982962394
280,0.6863294025361497,0.6900403512160701,0.7638104719656532,0.5343715929697915,0.5685798838694843,0.8841881236078307,0.7086306045063783,0.5605578774598201,0.925452596204065,0.6265548023946973
281,0.6048602823756228,0.6247623552239624,0.6598092408047668,0.5238438527790578,0.675043808782309,0.8399446708502593,0.7025543013997568,0.5067347397637788,0.7907842756265908,0.6119286372625328
282,0.6674380096514898,0.6098613231502172,0.6412480640212467,0.5753809961196176,0.6284132036014775,0.7125567039759562,0.6490168897387085,0.47685029018808645,0.7722879575057134,0.698956941381216
283,0.7160215497414576,0.5367285652067625,0.6681072051290807,0.6921185123865975,0.6704009583417235,0.6108410614692347,0.5671716414347915,0.4892664861085617,0.7317750869083849,0.6597797177490163
284,0.7110232429627261,0.5482224660265311,0.6481036088276212,0.6513701128036676,0.602620356204503,0.6280970365558429,0.5655012729513901,0.5678894212023772,0.7234318498916192,0.7255555321828687
285,0.7470498925977794,0.5510354977707003,0.6127545210337724,0.7081739979658956,0.5357840794652923,0.6158610972474056,0.5764470727563623,0.5576314559449316,0.7004453433332084,0.6841540986509678
286,0.7935593689606932,0.6217981203915701,0.7100399414359033,0.6629616754113065,0.48953969648205914,0.5242446285873992,0.5726502225100831,0.5594343304182866,0.7420924391259628,0.6964960365015399
287,0.7456236547304242,0.5689118921617825,0.7115543945114899,0.5403270454006458,0.5566139314541072,0.7989851288899606,0.6208095802669725,0.5928762359414794,0.6986250128829227,0.6469569913255911
288,0.6765635615285563,0.6768820599178431,0.7074491278995232,0.5487755651084221,0.5424428329282565,0.7538098885102261,0.5886634894333868,0.5803757871543063,0.7416227697332569,0.5801204870622945
289,0.5857819780704836,0.7055025459819497,0.7477608898413738,0.6201165806391884,0.5379988592664371,0.6923360273305202,0.5445082447080696,0.5554995165747155,0.7892327249627848,0.5465318622972026
290,0.5733335880616041,0.7450665326583441,0.6725812383464584,0.5596083496484032,0.6072439689145567,0.6866089141851168,0.6151733098523336,0.5920755052557941,0.7893247149122116,0.5995741172417673
291,0.6081379779325365,0.7546940083385544,0.6520905638975072,0.5895174376140045,0.6425596382273677,0.7283417181689669,0.689134604986753,0.7274774546314574,0.799338186848321,0.7639778943110889
292,0.629413163168474,0.7355033425354153,0.7739738255644957,0.6262562376004878,0.7280086514101565,0.7328759408475194,0.6312047105256359,0.7282151180009329,0.762590338516635,0.8202990720776957
293,0.8681350010846598,1.1102182928482303,1.1701614825896183,0.9486757566885351,1.0433586896825797,1.0426381243680651,1.0039515817557996,0.9391710027332686,1.3271888380223267,1.0971777514619332
294,0.8409068019685572,0.9382999499131186,1.051206436256101,0.7851663501683934,0.8051610102911031,0.83590920100951,0.8388328227252264,0.8549025026734962,1.1328924496420143,0.9724798935972139
295,0.7036031362533028,0.9413331969050365,0.7389764990541972,0.7880205914088301,0.7621647509979258,0.5603036904256523,0.7917672514570464,0.798999241103691,0.8286945468087688,0.9295781278934613
296,1.1428871391654143,1.316856629104172,0.9920451426225126,1.0434457244772415,1.025890900896485,0.8396019999961873,1.0244808277690154,1.093211516643907,1.1127907607186984,1.1205422759400452
297,0.9415213928160523,1.0704062653284132,0.8994225436328797,0.8696847668810445,0.9055109593415942,0.7038161714308456,0.8865345555874105,0.8767200464928335,0.9470270176144457,0.9181347134950542
298,0.8083881898586089,0.884051087946485,0.8184848030947982,0.7137748784340474,0.8181438785116254,0.5886877705932024,0.8435762605370348,0.7919234066789202,0.7380087105401681,0.8320270635799007
299,1.2820380500895265,1.2404331872353098,1.1578751960547582,0.8770543916771366,1.005401571801478,0.8454096312800999,1.0672084804676076,1.1128209408268128,1.051006779462565,0.97085050508874
300,1.4658555712016106,1.4883452703336242,1.4657732562638106,1.3136584609133002,1.375051142741111,1.0319188430959672,1.0913094776454413,1.256406846539949,1.24911472855611,0.9870407910415901
301,1.1305590004906487,1.1343187077419443,0.9234192844439295,1.0365282883205518,1.0813600120654938,0.7978821839786878,0.9662716281575016,1.0287575045173234,0.9588125148334434,0.8066673886822792
302,1.0329554170321165,1.0282600644418745,0.737634180929466,0.8084735846545474,0.9409940678762078,0.7351060588016805,0.9531714256285505,0.8394704786028676,0.9390299181183472,0.7701035209461545
303,0.935338399473496,0.8428381020933406,0.710005493449908,0.794605289421785,0.7528846932852342,0.6349937921143046,0.9315244704971473,0.9345672371380714,0.8251346964197608,0.7012603312036843
304,0.8803719443158086,0.8528034766041369,0.7065895992497205,0.6038944912072945,0.7010650118904286,0.6054888942545994,0.8993724034489389,0.8414018894785236,0.9355245079953344,0.7222978986211349
305,0.7540349485539691,0.7294673237729093,0.7392185501152183,0.5267736661753825,0.7013593323500856,0.5933425587547085,0.8752178843730946,0.8232691729445897,0.7838302981210682,0.7550843760212246
306,0.7304812008842372,0.7045741972928133,0.6511536099063064,0.481122575067516,0.7252120259636219,0.5831990593212021,0.7453281597533549,0.7135831943185673,0.6720495578302041,0.8119416594590861
307,0.7113536606627721,0.753430991755482,0.7264160969975008,0.4825923582172483,0.691151333799874,0.6791673276710126,0.7062602787662268,0.7384229459908553,0.6521953182907166,0.7233150809119087
308,0.6941979921250616,0.7301261512621616,0.7948688597546546,0.6155550518566387,0.7988574254371318,0.6408136911339856,0.7211242700757413,0.7534687029312394,0.5992218841861698,0.6645604415142414
309,0.6373655853198383,0.7173594653302678,0.6064032103071291,0.6016362434202603,0.6874779788983556,0.618208692897041,0.6022078914014487,0.6248920248767867,0.6244485136463791,0.6079310283001613
310,0.5960711784414786,0.7144823512131885,0.6568870375010087,0.5658892860010805,0.7322093676474982,0.6405049816816016,0.5872311473283838,0.5502698762955494,0.6350402629470719,0.6426016141038807
311,0.6647220202303438,0.7633306901377704,0.7153152405508475,0.5196344404794883,0.7004302397819923,0.6591087753938238,0.5815264976090296,0.5470651947801687,0.6873698863819131,0.6675502980494674
312,0.544219065926615,0.7818573317050234,0.6373214561448827,0.5341080339322953,0.6558675845404659,0.6588661735035548,0.6085161831421704,0.6230362636581596,0.6491095652209272,0.6960472284914379
313,0.47578299035504457,0.7500192961778757,0.624507482973309,0.5249803591741481,0.7293890894648093,0.6068333102245673,0.6087343748715155,0.6273192318264026,0.6300005534184812,0.6573337643913139
314,0.570092539171655,0.7297782766612517,0.6229577185602403,0.4564348673871454,0.5751603433029219,0.6034948704954216,0.612238973543804,0.6304943808924679,0.6406625934105453,0.6689779560676616
315,0.48072841701372604,0.7174949242298055,0.7194752687017949,0.43358846846025484,0.4616964223695987,0.5129159605403674,0.6349054654250896,0.6531053176866987,0.7622812887719886,0.6665320311105202
316,0.5329125238743029,0.7102680628999535,0.8403462215410176,0.4416363549672955,0.48449979562604867,0.5627034369302079,0.6686014808828656,0.7472102343416944,0.7128068413829358,0.620247079193878
317,0.5025670042647887,0.7847463824684123,0.8396829425015528,0.513008751043325,0.5045202546193449,0.47411166837350616,0.6458331819786919,0.6906932384473469,0.8084835722719993,0.5275754927994916
318,0.5533639056870246,0.6039145334096359,0.7189655002077135,0.5071120274392666,0.7553662725670935,0.476081143745533,0.5322609092283206,0.6524729464013417,0.7903973086602207,0.5061809006116723
319,0.5101712921387902,0.6709366686575439,0.6996560632839172,0.6182786775450432,0.836944584326669,0.5648826531723103,0.5272802933429007,0.7171205531471034,0.7187555620764724,0.5394350598692538
320,0.475566995964358,0.6778475741445188,0.6420484610093009,0.6382449528439156,0.8294550841204663,0.6652491878084835,0.5362918872730095,0.7156328039735416,0.7060840528558102,0.5534195200240096
321,0.48195488101554174,0.6577491951267977,0.6358655103477542,0.6345734483397977,0.7517076954090736,0.545438845619347,0.519842860498394,0.6881228580301066,0.8184104685106254,0.6420260248319603
322,0.5120812177402498,0.7173119413099112,0.6536400537202978,0.5715855736122658,0.6090253595561436,0.49439934319088386,0.5141464142859921,0.7003830338791642,0.6448045970364154,0.6214971493663572
323,0.49347406923429205,0.6763173210474533,0.6974096880223837,0.6024575537502251,0.5815198562920744,0.4934123542449011,0.6123116403963383,0.7515075918678722,0.6501326038477222,0.4125187048221875
324,0.5033444608573431,0.6998919738975391,0.7168252230830291,0.6547325719385506,0.5032427783078535,0.5046267585454948,0.6200083881364518,0.7809853337111967,0.6000928367017231,0.49050561327829656
325,0.49948698437852607,0.7428208786703235,0.6845488419211893,0.5579735710832093,0.5511343527864696,0.4952973329708959,0.6212011125370202,0.7351093312429069,0.6309445865671716,0.49652512653838154
326,0.4659613148386979,0.6253550020560061,0.6527143663648964,0.5161200178688883,0.5533799929103159,0.49966977670166973,0.6136366521020541,0.7944451242101725,0.6211183258347087,0.515459865235668
327,0.42651856435717506,0.692183051457943,0.6043944136936036,0.5130213882260988,0.667707196055479,0.46866664484371695,0.698019144713313,0.724069016962534,0.5673798165210971,0.47769339666859767
328,0.43626584121249934,0.6775314121531689,0.629080871149835,0.5724546034560214,0.6613427098910479,0.571523582412004,0.7126241729106156,0.7766931835819181,0.5361124970255465,0.4248573290469128
329,0.534780742118916,0.6795653571813667,0.6545180819535024,0.5573074178919653,0.6962391756683916,0.5357083000869886,0.6952364201266106,0.8347937892074772,0.5328566660671672,0.4729479211075878
330,0.46993401103267063,0.6187055922242642,0.5789560011823172,0.5274670499611339,0.653444114074489,0.5552538545291101,0.7102162010740656,0.8329723847193143,0.531268157967105,0.5137937327521324
331,0.43003759373664924,0.6707878759992636,0.6189780161985845,0.6052766595025516,0.6423694662231515,0.5409671661665212,0.6206686853105721,0.7839779550137477,0.517562153461188,0.4775638343763695
332,0.5396581628919295,0.6726952984271408,0.5995900043436296,0.5538967959751019,0.5848456301558248,0.5426097066809007,0.6695487270871502,0.7110696976786604,0.4598416641173162,0.4665209470026169
333,0.5081173996167555,0.7384215624509393,0.596576454377067,0.42383185448820887,0.543791838253943,0.42076471837313606,0.6184060698398179,0.6913726037750879,0.47056320132758717,0.5265941811817615
334,0.5501045765222594,0.6244883088790188,0.5963180275570713,0.4924828614328239,0.5764447912303607,0.4208455147751666,0.5358028784163473,0.6850993178274415,0.4718628139545025,0.5221834741739667
335,0.6573549497755266,0.6231017011066418,0.5450182769032482,0.4310845005896604,0.5155230857860142,0.44834402971454035,0.40239860091428087,0.6462113987195168,0.501165566812613,0.4700596943707479
336,0.6053777098457446,0.7198658456970551,0.6061723353044087,0.4567897767360712,0.506104571522844,0.4605955456091554,0.4734828998340406,0.6121704944207732,0.5805406080414822,0.48890370903518005
337,0.657322789869365,0.7167548060761395,0.6927208182955952,0.46991608949774405,0.4843885749564201,0.37986956456145204,0.45032610321755084,0.6078040938147001,0.5041549955237906,0.49961438939232666
338,0.6808942327376623,0.8231432809390382,0.6902286662589894,0.4011557844693288,0.5628635511667366,0.4265257532249187,0.5543980457053402,0.5365276285646638,0.4988805993542888,0.4542716055757632
339,0.5953052448681587,0.7113829992935925,0.6850181629500955,0.41471672899584794,0.5215697186642209,0.5021064238668778,0.5457376874857807,0.5417278916221959,0.6449809330598862,0.45662118965241216
340,0.46618142487681064,0.8252586364276455,0.7167337520961549,0.3780985485084447,0.522151247047273,0.48916358957693323,0.6008695472978736,0.5675630629786148,0.5855507949222334,0.6091052000320218
341,0.48923205115224083,0.6657523271526267,0.6583547800127514,0.38807988882506694,0.5577556978134659,0.47049787567324197,0.6042039562771944,0.534934844937943,0.5777066268607591,0.6579459839555106
342,0.3844694094783585,0.8529396180740423,0.5990232616444137,0.4196247164947626,0.5019805639365843,0.4285955642196868,0.5870929020945664,0.5440364491776687,0.680135713801023,0.5615758785363525
343,0.4870681586166376,0.6776850902078911,0.5322695540847048,0.5715563712969282,0.4822329406693524,0.4044009255722547,0.5846323004697535,0.5491914428817315,0.6753089982109227,0.6443318555893784
344,0.4790934607407503,0.7224517635410348,0.4977655574456108,0.593186577117107,0.5358439295856573,0.3389962750826579,0.7064804568540226,0.4419114372313752,0.6091175616053272,0.5745633329829392
345,0.4965337338748674,0.8827267799507982,0.5779469285464005,0.6278376499205954,0.4976893091468207,0.3982241016118227,0.6710314986704374,0.5112063650674648,0.6465269297053116,0.5477602254256715
346,0.5472964962410745,0.8115027112295385,0.5702759247103428,0.5466874138530652,0.6085761325595956,0.32431246251289536,0.6833859073981735,0.49766450423347797,0.6441673316298834,0.5966075280018756
347,0.5265853206620706,0.7929035790820941,0.6961152650894392,0.513827024998948,0.533150158185136,0.4461690869243883,0.6001012226282096,0.505171121375718,0.6243896510497184,0.4671028903460124
348,0.4711809115951561,0.8253057319650361,0.6726058026303141,0.49645993847449743,0.5130236188084026,0.4491161253966621,0.5899628525395643,0.446183735731451,0.5635488898039065,0.44534449003014037
349,0.4273866727513648,0.7010686337847162,0.6858589670197189,0.4501981368162811,0.5127863255482418,0.42951508471577543,0.5499012380633735,0.43815924291592834,0.650468832867168,0.47529266360713596
350,0.44362495466930124,0.6974849489452264,0.6989806934261884,0.38537297882360577,0.4478795904135582,0.4289244234060051,0.5207676786438813,0.5905672666819659,0.716284500371055,0.4075558169329071
351,0.4076919818704255,0.5755021605909443,0.6968006778056174,0.37815000571448665,0.4695271380709253,0.38136961776162487,0.4064776979796604,0.610795494108811,0.5863955990426938,0.3921392264766216
352,0.4204103984715151,0.6675790115281311,0.506258413224579,0.44016923261557195,0.4022142731578677,0.3739925238139041,0.3709515899184511,0.598633554383482,0.5926337992687328,0.45752543724169226
353,0.47624222212932427,0.6609017374646206,0.5452063679727112,0.4704603111238486,0.36750999058647194,0.3974591175393702,0.4204043109674938,0.5281950865039501,0.6529903155926389,0.4456605199001341
354,0.4573000706091352,0.6340259895922684,0.534492486240294,0.4367382951542359,0.3935838551240942,0.3774470388058449,0.4260043809500593,0.6340404792215742,0.7706713914226854,0.4533945659635344
355,0.38757755529876575,0.6018853748217561,0.5237894903649293,0.4865672483514331,0.4445637599983245,0.439287414786991,0.4392880374856039,0.617003234107768,0.7805073034347433,0.4872945390741321
356,0.3591224756114688,0.5889883456754879,0.7209701069113429,0.578427628427779,0.4176880057267073,0.41878215866579405,0.4597548663900689,0.7093190338283447,0.6472241742681332,0.4734310535013646
357,0.3650444785950243,0.6931436526251977,0.725797498440121,0.4991952887784482,0.44971876202995054,0.37224922843581576,0.6020724069470386,0.6181505553829507,0.5619546354631197,0.6015242004071988
358,0.34361921448730764,0.6471491048933877,0.6625090742801533,0.409880163450153,0.4189333395720187,0.36762140259592946,0.5662571200381531,0.6135824634139198,0.5758672673403609,0.5408906642586445
359,0.3188607947450393,0.6756352402134993,0.6589764197992743,0.3690784314173854,0.4262031631200441,0.3363817969170068,0.3640491060189181,0.5869245021876406,0.48322509824505,0.5057458175600907
360,0.3767947717463487,0.7093770405548858,0.6575750773593142,0.4588248284224822,0.39171360332867117,0.4000561075232305,0.37495304313370104,0.5068401825981594,0.495906974089474,0.5864063090728154
361,0.36078215217780274,0.7180003782577995,0.7520036512023515,0.5126890033894916,0.36631885806083514,0.36632613015665527,0.47902463398023265,0.4659470258783371,0.5874684376221458,0.5811575098125406
362,0.36721896670538906,0.7922532024662051,0.5430719157623755,0.4318803496870679,0.3941630343428158,0.3042510473586301,0.4277647333693852,0.4983235182420513,0.7008113944258788,0.575565544529244
363,0.3749961406844126,0.7505074984377331,0.4935514508568574,0.37466306575618874,0.3422476289102584,0.35727723152487184,0.38470591457573156,0.5929487592847472,0.7412282557409943,0.5513342861295606
364,1.2216367553579537,0.9351571888747765,1.1187585641009086,0.8685828537595081,0.7075691850393326,0.8729258575002382,0.9506849138965283,0.972224569592484,0.881111541896744,1.0777155840819794
365,1.2846597552723276,1.1308206872120248,1.56807214941561,0.9973873113645871,1.0773045398144894,1.197660584894337,1.193832023446517,1.069244485316448,1.0512886397746557,1.4479164719106343
366,0.9999267916690536,0.916790485283776,1.2884628042549935,0.7926445179488173,0.8900676285370362,0.971951339077628,1.1107048649784896,1.0210532925676044,0.8835217361906884,1.1250790839206124
367,1.358025189635611,1.2053560455829109,1.552732642900353,0.9500578415882142,1.3871619090973049,1.3983646197297928,1.4616021120652134,1.4025502945593578,1.261984135862112,1.5316013003884676
368,1.3319041096345228,1.2024995022428868,1.6517835073103524,1.0037798681836936,1.2890095041460712,1.3333936662173715,1.4746187541820535,1.3664118872525253,1.239636943247721,1.5384673040433505
369,1.1836846486884873,1.031922095259534,1.17239203393022,0.8695808974238045,1.0978867712024023,1.0093915459113616,1.189899835569706,1.1955583208082363,1.0388817469907494,1.2099781546108574
370,1.0179711176280073,0.7158194483305911,1.0854704730287714,0.7857917460340925,0.8561372609997261,0.9189480306222413,0.8971591851112641,1.1214725677123072,0.8877195104519078,0.9188496852582893
371,0.9360928019279654,0.6588239509294064,0.9178770135470016,0.7254431574389695,0.6993992279312837,0.8610296755052553,0.9042501678643521,0.9417106014650163,0.7420999065346413,0.9058771158503505
372,1.1585166265531057,1.0319563657042343,1.137163396907348,0.869570219476325,1.0134464746754634,1.1866731310712622,1.064071535942755,1.1800585185128663,1.1516215715674514,1.0643709360540428
373,1.0836256121219419,0.8918485332241634,0.9074658187123555,0.7116449309300492,0.7965066173989136,0.9815039458793647,0.8926189103950676,0.9200311677478524,0.9764174432065477,0.9382818564167161
374,0.9683981078726835,0.7989962322741233,0.9103907062558648,0.6814778126952752,0.7732609270535564,0.7253597667347125,0.718818911648765,0.8033925514247869,0.8264881583105341,0.8056625184902688
375,1.3735092677303233,1.0479091404013419,1.3190395713443694,1.866160256770372,1.2209378245619749,1.3820706105760898,1.2226402094167732,0.9954815719035268,1.158149482994431,1.3370425425069348
376,1.3596906629232322,1.1814389056377381,1.4742594934774307,1.590129295629373,1.5111064434263752,1.3917526798658064,1.589410980616793,1.0521732822534733,1.6358793406021732,1.2439347844791064
377,1.1193664327365376,0.9552732042430818,1.2161649335287708,1.191378739270062,1.1977726655013128,1.2874258582956468,1.176784625317061,1.0492319537293735,1.3190889385686697,1.1004978523354245
378,1.3165745665874313,0.9460165107122509,1.3839335739692022,1.3231231411871023,1.4108407908734586,1.4670854912073636,1.2377561872441802,1.2382442758266488,1.5013735072606273,1.3393482740368143
379,1.1553172620661805,0.7904991527071996,1.1054590476622215,1.2034444588869981,1.1151533187125309,1.0759503612241939,1.1275548005139426,0.9427774746852198,1.1500189060341213,1.0961141404001744
380,0.9632731174000279,0.5977657604614048,0.9634749913150423,1.0628580273097061,1.0814742883393103,0.8969631553929917,0.9854261783621718,0.8137679311548853,1.03052694805034,0.9305437298317728
381,0.9247101312198682,0.5148071717741589,0.8035922393417576,0.9196399901345483,0.8918775601270245,0.7719744366399671,0.8422250379826556,0.7431944314722796,0.9656189972233374,0.6853734854114103
382,0.8196276571529515,0.6119730172691796,0.781702754874243,0.8125485968435551,0.8996581205013349,0.7203582308904883,0.8121676745337045,0.6082592409933169,0.8860727825094861,0.7800921760400711
383,0.7323611901135484,0.6435091476790907,0.6888365730166778,0.7468002340446447,0.8111030184096844,0.7061456421820145,0.8378104772473325,0.5469212321521427,0.7392166455696705,0.7831049830597027
384,0.6333282732628668,0.58802917456615,0.6213690651208854,0.6359185321765018,0.7184346500483123,0.7038063968305484,0.8306740805558488,0.590454571150159,0.660296875362688,0.7155644353875179
385,0.5749344225674266,0.520025563864652,0.6527910614055693,0.6806400942743007,0.6090523176599126,0.7246030282413662,0.772813569346058,0.5685125567316373,0.5772083583553335,0.7228015026149635
386,0.5665385055205061,0.5047501819114253,0.6375330472123618,0.5996261912019869,0.5585909656662209,0.7136623666045022,0.767166776484277,0.5148011584893751,0.5829522605581674,0.7359905218796025
387,0.647002326802208,0.48272309771741373,0.8419697984987602,0.6033735387857324,0.6345992503907273,0.6581848885428451,0.6494296103830256,0.5432835759574148,0.6206042939980485,0.7094797648405847
388,0.6978138525277168,0.9992417809603339,1.9970849669436723,1.419227164006102,0.7435021776794495,1.266281393918334,0.8489816107955457,0.9121441835194877,1.2669677026675048,1.2068452997678638
389,0.8772958680935621,1.2030324724445762,2.703212537251418,1.4644330285535503,0.7801693781596959,1.2333590360852869,0.8559291503747767,1.1310782198802836,1.5760364559576694,1.5213213752992392
390,0.7445996994573685,1.0426932183009063,1.7738792286326772,1.2084013246701824,0.6926691661832499,0.8886873105300878,0.8190458806712904,1.0481937438290132,1.1921495167199474,0.971033170694365
391,0.6893170080534953,0.9793944855945056,1.1859930568397634,0.8766620624240233,0.7820454841402995,0.8009609506907767,0.788833450596402,0.8922104765735822,0.9587906189502106,0.9704967299546557
392,0.7863768341439923,0.8504076743488377,1.0193996001242331,0.7607429250626926,0.6721975202390987,0.7466136489649456,0.779786479583745,0.8034997770546561,0.792562451289465,0.9996362726228432
393,0.7775303746472271,0.8352088556211938,0.8871021258235454,0.7226606118166531,0.6773363659409848,0.8332299073362364,0.8595347167920899,0.8185434456697851,0.685158162876913,0.8566500213877023
394,0.8559690595127756,0.8882215323728471,0.9789529398457698,0.7842357491265648,0.6134288493161766,0.7775441205721316,0.7396697877205514,0.7584707740201581,0.6711390024437985,0.8108494486385563
395,0.8375291790507278,0.8946477719950066,0.960305689588387,0.7137506451203112,0.9194344059417007,0.8412733806117835,0.741879914922335,0.677648083630067,0.6732174864959116,0.7582401507058815
396,0.912878853515295,0.7708378528085021,0.7263698417383919,0.6610994704330615,0.7480519477290635,0.8588684007809725,0.7079140316552148,0.6964040974754013,0.7205550938641075,0.7215104987663354
397,0.7974916936503177,0.6618657169643275,0.6837090789594535,0.6239448498670684,0.6699320286631366,0.7772332475149317,0.6826757058518292,0.5915052480832292,0.7638350648276511,0.6539680789130624
398,0.8134616246191343,0.6130788413839695,0.7417878217644179,0.6202639065480383,0.671960797286578,0.6757071766100405,0.6930528189384505,0.46340922296388487,0.7949993314243576,0.6430050854701309
399,0.7717281495067704,0.5310357235407558,0.7722946189716832,0.5956376006458063,0.6590123692354144,0.7559806667591844,0.6449089709180165,0.5058534871863078,0.6740732542172758,0.6586936977934307
