,eta,zeta,lpost
0,0.0026621315062119693,1.4510853986359293,-1073.1018161702332
1,0.0026621315062119693,1.4510853986359293,-1073.1018161702332
2,0.0026621315062119693,1.4510853986359293,-1073.1018161702332
3,0.0026621315062119693,1.4510853986359293,-1073.1018161702332
4,0.0026621315062119693,1.4510853986359293,-1073.1018161702332
