,0,1,2,3,4,5,6,7,8,9
14,0.869052352191681,0.9819665732171565,0.7307138782950091,0.9399849295335603,0.8454725616006642,0.6813342638041162,0.6897162001083357,0.6985262590622328,0.7513208060006125,0.9546555314374104
15,0.7926062117615527,0.7369131422451582,0.6778465898056103,0.8250681281824703,0.6795329723999739,0.7193397290153504,0.6577565854750393,0.7168022923336786,0.6743883847939766,0.8332073377718027
16,0.8882282792683168,0.7216111791789278,0.6248465899777768,0.7495080857095474,0.5713526165226493,0.7372874473341502,0.7310847302997924,0.653826535275474,0.5872151756453102,0.7007863566993248
17,0.8748446753326837,0.7678623194296929,0.7481127544849849,0.7611782454561665,0.5311595826921184,0.7133107898547034,0.7361435201573411,0.6330600033938616,0.6403414170556877,0.6602578733059937
18,0.6979804533002409,0.7576604909764404,0.6918052052639498,0.7741326161166668,0.6613186377226872,0.6813571593212511,0.7482165581447807,0.5916370005109178,0.5692317064305422,0.6483954149764981
19,0.740693859916349,0.6863846894186177,0.6629849092167608,0.7260302561200133,0.6463172325527723,0.6138475904928602,0.6900628714738242,0.5882242146744492,0.5831165533386811,0.6943627515609385
20,0.7480336546835276,0.6839389141352127,0.6612521079191941,0.6789357420371842,0.7194441669631304,0.5816538434312274,0.6029809926232677,0.6742164682487712,0.5751772950736234,0.6540865714752105
21,0.6385678152001849,0.6867456591679174,0.7187933249321137,0.59376094672103,0.708223152224804,0.5249068101052037,0.7003829094963097,0.6918404083911784,0.5735420509326381,0.5609368478764597
22,0.7004931720291798,0.6641638444304311,0.6563044245561671,0.6682374046538669,0.6238281957433228,0.6601824239998045,0.7470340937742368,0.6783457093000584,0.5902578591740423,0.5999644196763155
23,0.6366444197990949,0.7076164844057294,0.6899828536725888,0.6408784429886054,0.6957526784862703,0.7103757791352543,0.7662004721641594,0.6571998594977276,0.584296120141739,0.5889636405692625
24,0.6808969043744436,0.6054918853616755,0.7779799269729638,0.5867349186189709,0.7408767238614213,0.6836958542792115,0.6083820192696177,0.6476021133087346,0.5329369481604268,0.6393674760118316
25,0.7547470306637827,0.6245062156991606,0.672198702947279,0.568260093831167,0.6716617969268454,0.6520667205269913,0.6003127197968093,0.5946983954537697,0.6031276665187159,0.6143095758664835
26,0.8456805224610463,0.6093775022469179,0.6661597013777002,0.7436008958389181,0.6528686562349533,0.7305252546291962,0.5309718289343754,0.5519738434116385,0.6997273949191022,0.6014509325052684
27,0.7688282773182529,0.6670860881726787,0.6188008229828533,0.6603972228067903,0.618758891138373,0.6235376659843368,0.4874445799586814,0.580460447223063,0.5705073378253473,0.5712728902439931
28,0.7436661583204348,0.5803833990187973,0.5395038664860575,0.7096806245072375,0.5728555543363085,0.6511887316143776,0.4197550952328363,0.6375359771627845,0.5870860848056676,0.47184603085901106
29,0.8027073482174899,0.6371009003036302,0.6321708057014539,0.8201626098195409,0.48463974536947885,0.7530154435386798,0.4495359212531008,0.6126901216407232,0.6033248392383815,0.4780681918284837
30,0.8591471303560141,0.7013028591734458,0.5717779499832828,0.7334839882412645,0.6143264993245862,0.7697775562755811,0.5195602084947072,0.5707388865471927,0.6261131692435302,0.5191020994249205
31,1.3278344291682194,1.1714270391845556,0.8571853579449514,1.080570884583827,0.8489123891628565,1.1282811776106119,0.8224412286180668,1.0007448838750819,1.1718209942491238,0.8087579048042076
32,0.9824664342110542,0.9294621478292595,0.7487652910799599,1.0165276056815014,0.7193336178234139,0.9471428920574688,0.807000715835562,0.8758571572024832,0.9316100638009974,0.812729002384786
33,1.2357212454710174,1.1387001322413002,0.9414561190339765,1.241452441009653,1.001486267834022,1.1742194026445112,0.893741639805622,1.0419523451094947,1.2757561630785923,1.0453700947133693
34,1.198314513967228,0.8954374055485922,0.7670516018368253,0.9832337223694217,0.9122429763715123,1.0555360232589122,0.8351256971286166,1.0120951739761266,1.161163110793889,0.8498619709586492
35,1.0546951417988537,0.78488434345872,1.0682268223369515,1.1781329592474594,1.08790902845236,1.2664464702123868,1.0828177275120385,1.21899355072924,1.292601998913463,1.1057028270697875
36,1.0731854022254599,0.8452067699384258,1.0427885727757658,1.0198678319184324,1.0649730659809737,1.2672362594143143,1.0666144939677087,1.1901958221151714,1.11979453665452,0.9999447967600286
37,0.8999262513551133,0.7044294623340666,0.8657962191295878,0.879314632034467,0.9287376662729758,1.099014579866948,0.9180062218835368,0.7900838636867069,0.8420832894534296,0.9130696062914962
38,1.3094883823361432,1.3833504340861509,1.2031136206360271,1.158746451526505,1.2402980365290057,1.4183282721769574,1.161756552478089,1.3493649738842073,1.2447024806205425,1.2779120319343384
39,1.1003624476775067,1.0808933410874995,1.0369294387238717,0.9234338282733031,1.0040242450100834,1.13159095206057,0.9376586273733066,0.960522265168897,0.9742461896545686,0.9362693067444032
40,0.9277409044197944,0.9755380168289974,0.9518462532564932,0.8012462889453768,0.7856884885792157,0.9084233274457801,0.7722073646208256,0.8526992987844124,0.7511299824350124,0.8058092559589625
41,0.697372901735006,0.8174088805939225,0.7337976891940116,0.7229972259256876,0.7327660457914276,0.8343368458033651,0.6769022193692678,0.9608525297104136,0.6676237799110303,0.6881555333298638
42,0.696192922838526,0.8739869729010755,0.7514895371294911,0.6963077788350202,0.7211021702285723,0.7684721417488554,0.6607686835827519,0.912748179114308,0.685467277011008,0.6596732690755073
43,0.7936847076506575,0.8182735305580101,0.6403310159754694,0.7815183074623862,0.6689205469519709,0.6046875723874783,0.6697522056171855,0.7758539076573882,0.6526019753960463,0.7058593972283475
44,0.9601929295219658,1.1208285167388308,1.1340639671651573,1.2357222699506194,0.7993131796576393,0.8122382843158018,1.0624953973433955,1.1474700607882982,0.8421161319771591,1.2581814396539381
45,0.7085711437918671,0.949823584000512,0.989473186105344,0.9191837757489868,0.8389171164634889,0.7446393633171133,0.9382793812985137,1.0535012646129311,0.8191005944162252,1.0273601546133473
46,0.7425651626186028,0.8123648783696548,0.8356562220037876,0.731821758193303,0.6746717173825378,0.5953781015838924,0.8842656470331205,1.0311204164551122,0.7739064921256037,0.851691165715189
47,0.6482905096529474,0.7532703895117291,0.7483461629224807,0.7230248571358221,0.6566705723744025,0.5472913283463118,0.7810546994346845,0.9345577162393811,0.7172694718800399,0.8125681236515355
48,0.626640329378166,0.6788486020059493,0.6098368920949471,0.693517847479942,0.6498655370208857,0.5553345088184702,0.7701130298567863,0.9013263847424559,0.668126662707104,0.7479363318193176
49,0.6988814168872639,0.6839782562959438,0.580731631436803,0.6513039385016373,0.7216724634775146,0.6598922204473099,0.6551199619511436,0.9248506930965601,0.6441109654832573,0.8284065025446018
50,0.7236852845818987,0.7856862043450731,0.499250773500225,0.6075315549126684,0.7164858106621287,0.701346047438413,0.7877492666990883,0.9669798440980988,0.8182191835798699,0.7146752095167426
51,1.4319714052694843,1.107219343317697,0.8184932423188116,1.072737570118973,1.2712614068588284,1.0358457735962068,1.112419584938474,1.369030400805212,0.9098015244225472,1.1679790571029727
52,1.5153596739666935,1.2840545703561081,0.926429391734918,1.304596894304431,1.4405887303123608,1.1078218225384484,1.225579212451529,1.5474674514553368,0.989399210087579,1.3855220193514117
53,1.230669021935632,1.1436134893281822,0.8397434065561603,1.0483542576757012,1.3313417543455217,0.9951511394650542,1.0241350549990604,1.1690385878611322,0.8031334286418627,1.0709617718727709
54,1.1831036822457004,0.836890177662157,0.8820527337893255,0.9007704199784288,1.1208152219293286,0.9374979572597004,0.9437350030390037,0.9975392628887285,0.7275865877958368,0.931206625522324
55,1.3411235350481512,0.9575330659666156,1.0787047633623852,1.0904235556213997,1.3122058401770529,1.0934403959125454,1.176928009158393,1.2945056214421038,0.9924567209785602,1.0187779575975215
56,1.6638008781639415,1.3538892396175397,1.1156602549502237,1.677965511955946,1.7183749070012282,1.2601932520544317,1.4267597746219545,1.8374128289885518,1.3646182043951385,1.2001561553545628
57,1.4603163739804579,1.1770464108743959,0.9043508820735601,1.3663315913439325,1.4516174072150794,1.0659201717191267,1.1518183387683993,1.3654620302237879,1.1928988777224434,0.92546482676264
58,1.2993380236806535,1.0659304930570512,0.8704043653658703,1.150425585328729,1.1657957127326135,0.9207766219765958,0.9903161301926829,1.0586991642720813,1.0424335022114077,0.8746615471706309
59,1.2457999379615199,0.9459022355394819,0.8074292640661185,1.0302602435947024,0.9612640126875034,0.7020901355400736,0.9218564632370679,0.9427974782965416,0.9114750934560077,0.7909328689637931
60,1.1350178790160081,0.8789516585034651,0.6919281424304528,0.870971918664189,0.9375623787746064,0.7740632714435642,0.9704078717141102,0.7961672196962839,0.7825404945235145,0.7820973501215236
61,0.9417849397136676,0.6601672509063172,0.5667966450727772,0.6440039850791959,0.9641682344936507,0.660782895894059,0.9292770015136945,0.8485161968704192,0.694869127293258,0.7685139690381771
62,0.806199238382651,0.6900078711331001,0.5782464638763063,0.554344314774636,0.7407935740329811,0.634848785629154,0.833078864896182,0.7241392684953304,0.638045401383199,0.6182222325185127
63,0.7402557923523171,0.6064528324226681,0.5567272828985459,0.5683841833505744,0.6874999270348104,0.48424754014546084,0.839897639882707,0.659679696286433,0.6418174942362209,0.6881478732334547
64,0.7142962021711612,0.6503240664246721,0.605089402570131,0.6129337338383632,0.7595929025266703,0.5665666791063726,0.859858702855838,0.5531433783582431,0.6620749410614652,0.7041329034909709
65,0.7892323989161459,0.6520132877216498,0.7098861163831123,0.510109704454608,0.7582278336685782,0.5395530056839359,0.8217976800949827,0.5598584709991418,0.5995112078090731,0.6901786490006416
66,0.7666940859151316,0.6544237655916177,0.6751299566471043,0.4972860972442409,0.6889770988227115,0.4666621531972481,0.8096613826518159,0.5147876365147758,0.5389546782593478,0.7424973122279777
67,0.7078709372960624,0.6670031973216675,0.6813376752766482,0.5688477640158593,0.7030724080021771,0.5020487151009817,0.6939399034499477,0.5321309332225921,0.6273022673376885,0.6686898451820804
68,0.6178991848403175,0.769760942475718,0.7413458896237999,0.5672244735635918,0.655052413038144,0.5746246059536657,0.7222924705938936,0.5635992339845273,0.5719845207583376,0.7028787157680008
69,0.6485872604970844,0.7796084002561233,0.7647428925040268,0.5817370303403833,0.7695200655005576,0.6252472712823427,0.7454960236772441,0.685062270102297,0.5494401502708622,0.7417747241003758
70,0.6092053126930541,0.7212817291788288,0.6815745238079665,0.6437203400757454,0.8295299911359763,0.720879794395534,0.6570762416007068,0.6514324729151879,0.5443906078286075,0.6688736992840209
71,0.6065853535205038,0.7353955335740381,0.7661606780044661,0.5721501695929607,0.7980010881845552,0.7031560700437378,0.5179637806771437,0.5617109536693637,0.5623153302209433,0.7282244340651449
72,0.5940232560284645,0.6377803019713025,0.5729609466440171,0.5719134133368355,0.6764096010282161,0.677494893573922,0.584846251473691,0.5555616541393923,0.5285254585203114,0.6424578194947868
73,0.5476759123981587,0.6877187774554779,0.6260536809528896,0.7924057757036601,0.6353007016405556,0.6666869905881213,0.5300157795812046,0.603899932687884,0.5280800968548832,0.6577164372917872
74,0.6930558563630761,0.5926768590450333,0.6239560757349885,0.7333553996124064,0.6341556996118933,0.6553038834748494,0.4640346906689839,0.4662883639974709,0.4845969850919145,0.6177735018616467
75,0.5478741207910283,0.5867435661872356,0.659763167662815,0.6419653000410843,0.6643038766343017,0.7636420409679039,0.5591046759461186,0.47697101222612,0.5090417882548908,0.5972270024869312
76,0.5102240349250395,0.6534724920173202,0.649452307591679,0.5685692675363091,0.7221700829463686,0.6732096226426593,0.5415169503024332,0.514712749894585,0.4946786626635296,0.5605997831555307
77,0.5176181075487061,0.5779019187831872,0.6332642013969717,0.5234819646261504,0.6097160653314714,0.5360984692974756,0.5011340748213143,0.4732184866110605,0.49776011528081193,0.49038222560113875
78,0.6133556116462742,0.46332357615000364,0.7009700035799942,0.5849375950503721,0.5354463329834284,0.577636669324035,0.48579737542004303,0.6144783766609775,0.4592015640547567,0.48022551922388723
79,0.5765005918139037,0.5083577555915311,0.7147822275414404,0.6147641572822045,0.5202656809696388,0.5522097987119151,0.48036051618576286,0.6203159410077456,0.5249434373700672,0.5780440016489766
80,0.48363672997629253,0.5323881541583272,0.6011363971728876,0.594544929535375,0.5123080133175606,0.5663024312807102,0.544016577670727,0.6358159374036322,0.47480344558528054,0.5244939931501961
81,0.5224183948084576,0.6432810118966107,0.628213169350434,0.6417828497280588,0.4814085649099186,0.648922963040324,0.5257543514426147,0.5515098868643038,0.4431940877382126,0.5056463102692165
82,0.49343032395901065,0.600535348977363,0.4452115320948044,0.6007928061999327,0.49923290414679267,0.6590357792353052,0.4428935410059303,0.5312893376999279,0.44346039624402717,0.5161482456920142
83,0.4527089684618332,0.5584481058663388,0.5140080063394517,0.5751218809696076,0.521817681204,0.6051095774922727,0.5267328306628235,0.598400362546174,0.44821976111481765,0.6097961956412732
84,0.4004327498734961,0.5653418597149765,0.5247313439521714,0.5720759664039895,0.5738953745496751,0.7395231215874849,0.4785199958285961,0.6182619888667,0.5267216317678715,0.5356817185843386
85,0.49270011603076735,0.5002738795839543,0.5429630206256916,0.707282776103569,0.5045496972877188,0.6915809127844156,0.4747711863511698,0.5888664648774584,0.4573273388678979,0.5588517724757506
86,0.5778408725998357,0.47288997584621256,0.5880497045569796,0.6922397809292675,0.482659821554833,0.7537088347980211,0.49860260202882795,0.6311477730391292,0.5195420561449705,0.48439635038941026
87,0.6681095089138975,0.5274960853916174,0.6186354482346782,0.4691880600774961,0.5616347306786867,0.7314316071877867,0.6126428611481693,0.5602379965080787,0.5008884405034799,0.4727527207437667
88,0.6087154363749141,0.5017312309198357,0.5713362595844687,0.5350651091360813,0.5819002915870264,0.9622217048754851,0.6243409945274286,0.5390529370477227,0.4957098813067109,0.4518467353063471
89,0.5324346777285859,0.5136383595278025,0.556550389328027,0.5957600108899482,0.5487606390894489,0.9203453690735077,0.6672655201098903,0.4987427496966416,0.4443524784986182,0.4407694233787391
90,0.602235058998524,0.5814993704651099,0.5400533420413804,0.5523251217897134,0.5821784924044688,0.7530697940347232,0.6439215743910075,0.49131144258618425,0.5445765471156503,0.5947198353013234
91,1.9411486466289698,1.0973779118672597,1.1840264637626507,1.3036388560508523,1.0101525173805526,1.5262768225813967,1.0762266506580547,1.1383607578341686,1.4794700463854265,1.0544144138006317
92,1.331454862764989,0.7472521525779066,0.8844503970623804,1.034775682307152,0.8418505009484449,1.1524985650540989,0.9557990709825555,0.9481414938933674,1.035439643505248,1.0222764343120305
93,1.0164156856788251,0.6322535214774478,0.8850726383915077,0.8976005775916979,0.7705044755588818,0.8814882946457111,0.8278420108936515,0.8683961707821595,0.9963098271300853,0.8599732398932523
94,0.9685200404595782,0.628211487500327,0.7646822097654116,0.8787734095385189,0.8403069065917559,0.7389448216981207,0.7415575060298432,0.7988352248111511,0.7775398250490525,0.7160752495923656
95,0.7565234287837106,0.5528423090886435,0.7873691237860266,0.8006758717631475,0.7870471055635678,0.835722045028286,0.721017391826069,0.7876776866196997,0.5816003978966838,0.6826591404351349
96,0.7288979980286312,0.5507689662891089,0.9351897917469456,0.7134247580822067,0.6673615537830664,0.8284474776738496,0.6485166586537212,0.9317825241746842,0.49961785874004894,0.5667116180310039
97,0.7244072926988829,0.596748464202697,0.7719422658257808,0.632311002837258,0.7775472003622041,0.832919067193066,0.6151036663413986,0.8771927955529909,0.4967581442482363,0.48944842720860254
98,0.6948717506138484,0.558266018796726,0.7454208013114872,0.6272153402798475,0.6825779152744367,0.7503525205678372,0.5944351095614613,0.8097242073515962,0.5035084836900022,0.5012012753068535
99,0.750182256411413,1.2420096342392652,0.9970284333272086,0.9901339277983415,0.8461997798585755,1.335342010875954,1.1316183414677226,1.799847044868276,0.8890976347986249,0.9809790386725955
100,0.9239949579283661,1.2680717516519522,1.1075963330895233,1.166651051305246,0.8952269174841173,1.6177097265074705,1.2979902739059272,1.9144794591753684,0.9514217251925643,1.259209867797772
101,0.8612368040299003,1.01738986267336,0.9980023596158675,0.9353761081319065,0.7634480183768931,1.2180032860473269,1.1279223629672437,1.5874056418647318,0.9982359246231575,1.0958278599293865
102,0.7886755349595944,0.9509127231456016,0.9584040699655341,0.7525489669499498,0.6645500038005744,0.866152433305938,0.9448027710584289,1.343772986331189,0.9742758758094218,1.0801029005115257
103,0.651813827645274,0.8665054467786124,0.8783422118317957,0.6034252782497391,0.6206739613746558,0.738948757704674,0.8660609277220014,1.0461698661522711,0.8975957532142793,0.8755711515616815
104,0.5753452918425088,0.8754151460270547,0.8488749478997422,0.4917318263785188,0.6851053850637028,0.7577952100574059,0.7799327588782551,0.8552483676167063,0.9170641618928234,0.8100836211069891
105,0.5086742848016624,0.786155585663978,0.7578650977436546,0.4827082743006564,0.7646288923872764,0.7728709914770623,0.6881973573399734,0.6911834661776904,0.8887787404427481,0.6261581025298875
106,1.2520793764131677,1.035379676250461,1.1621513850578877,0.8043995138435751,1.142531999501526,1.0602454831280048,0.9042537790040008,1.0605235762819905,1.4580300646564481,1.4735010970833236
107,1.1204201781718424,0.9182292458539618,1.1131372002993596,0.7155967845690043,1.034353539255215,0.9717724915791691,0.838769242602945,0.9372578094371812,1.307910131242593,1.3193966670975277
108,1.4087726666939209,0.9966267506148992,1.041561239740628,0.9456394020436971,1.3187201592806377,1.1016392333257385,1.0160623823725687,1.1594388215215576,1.2665783937077677,1.589502739842088
109,1.1787434304295947,0.8339908697668753,0.9957355253775617,0.8544345533498175,1.284645459184298,0.931465757514228,1.0336305182721366,1.0334803041872613,1.093402375814667,1.3430132327468294
110,0.9214710563530439,0.765934240368585,0.8072931000729414,0.7160389240544062,1.0689891374655762,0.7727064844246083,0.9511544740880336,0.960699401911413,0.903638512873241,1.0736964334374728
111,0.8506683737155024,0.7233946538441101,0.680310301106543,0.7689476933139529,0.9962059621556312,0.8189097914243928,0.8872425896835442,0.8590274652881941,0.8438108705833088,0.9189305454007786
112,0.8702571650328095,0.6817490460406406,0.6657869498447293,0.7902311283102519,0.8448685783222973,0.7524884619731506,0.9575222156664768,0.8374690212069743,0.9248497871128886,0.7267819001783891
113,0.7994419022355487,0.7333592868666138,0.6678991441625658,0.6931443540370925,0.7335805773778709,0.7877930134572201,0.7584253965434794,0.8063967345443124,0.8594623797825705,0.6843086945360582
114,0.8520088747221299,0.6640352698543418,0.6094636043707702,0.7924979539425746,0.8093105415549959,0.7094212625835687,0.7064451084402132,0.7319289482586173,0.7618979279978633,0.7133346934707767
115,0.8656821534729798,0.7192822995766391,0.6577855690430066,0.7370419038225416,0.7338150330316806,0.664916386743405,0.7463569123881686,0.6291435702101327,0.6937402897276856,0.666698551714816
116,0.8780964346592575,0.985745486946433,0.9699907410834333,0.9302385253197952,1.1428623932252662,0.9560426007446755,1.1491291655730012,1.003769390675269,1.0014888099617318,1.0815065996771183
117,0.966533404840719,1.111552819359674,1.0325970901190686,1.0381403479837883,1.2874410613069351,0.998959993861569,1.2233450416629286,1.274949449426083,1.0116669629267558,1.1639555667922798
118,1.0852539154436642,1.1007334295614941,1.1422406042754563,1.0608276276496669,1.2693380980440037,1.108485839382995,1.2705537600608325,1.2590278131701678,1.0233495460079631,1.1505310790561059
119,1.040268957251455,1.1312614212543897,0.9959566014858235,1.14512565992991,1.259675041906356,1.158415070559424,1.343952746923866,1.3519087166941455,1.2446677448755248,1.287433757593606
120,1.2092103806166719,1.1287663378019577,1.078174584534845,1.3167536271219793,1.3103811944906816,1.1294687046252996,1.3006610370680805,1.4966944712454744,1.5766591541375385,1.4500784603077492
121,1.180194312461848,1.128960206589963,1.1402990393878465,1.3147248589187652,1.2809488949852823,1.1570329996260507,1.1291108332441444,1.3689555521107377,1.5887723461809098,1.4045906962002332
122,0.9091196052207097,1.0616183104033439,0.9235185932097313,1.0213396411110072,0.979256608536662,0.9572285685064994,1.0162370313080211,1.0376041085772774,1.222711806183021,1.1022659287300447
123,0.8217543118030635,1.050300059693201,0.8389139844074053,0.7935743358181266,0.7964744125800296,0.8997339082781882,0.971769911436841,0.8527369493791521,1.0197721324613755,0.8512366753817694
124,0.8528961117541444,0.9640364494768601,0.8855466331937533,0.7540201308975073,0.6033804493214595,0.9536172909712269,0.8353984147156406,0.8237148777123725,0.7087989198314731,0.8116495769945505
125,0.8393883214474178,0.892558963081684,0.73149351134935,0.8213693869484522,0.5837782827472103,0.8631317945084337,0.8685288998151219,0.748356116927409,0.7477243466044969,0.7612930605911352
126,0.8392240663516175,0.6303585538385015,0.748989744172613,0.7669006817039781,0.5775870649391014,0.7846696035665074,0.8603490193367661,0.7707556575771943,0.6916826268759958,0.675373448505115
127,0.8816035667670213,0.627453059969419,0.8073796770583689,0.7535368632709583,0.5807703472401428,0.7563011191426714,0.8285514133263411,0.7703340164638092,0.8062396454830009,0.6533075024002851
128,0.8789653227574968,0.6351990257694728,0.7588087029502841,0.7522892163285403,0.6372392298011544,0.817707541263593,0.718846527531887,0.6424087925457357,0.8736541131610399,0.7088293105957061
129,0.838600130624785,0.6068071813563392,0.7207043886796345,0.7865505117662053,0.6807518004512095,0.7750059745558991,0.62863256507015,0.654742298818514,0.8406361718521528,0.7412115723602484
130,0.7646318875991233,0.6600763795336312,0.7062032511217229,0.859121951864701,0.7196945840968434,0.7096373103377387,0.6240882681834002,0.7250171033295443,0.8698524444194237,0.7678159411426424
131,0.6802334334248046,0.5801614018138567,0.6368961292611732,0.7345989966724109,0.8271683759338626,0.6819541736052998,0.6233211012809636,0.6169154401969577,0.8633952706105958,0.8353089709764877
132,0.6513588776689829,0.7216705807629161,0.5911573886362838,0.7063883994391968,0.7421450009213912,0.6187488951517938,0.6080360165221858,0.6093532501686848,0.809538733131625,0.9172448024429318
133,0.5355056310352733,0.6148433615548081,0.5707514253454178,0.6289536071015304,0.8124457787145396,0.5299982361891947,0.4802868542323206,0.564815231883956,0.7577322748556757,0.8472278762374434
134,0.4880030232884389,0.6175597096724476,0.5330592878300952,0.6180928206857963,0.6311249996800156,0.476781648686466,0.43683078021222377,0.6246675976917854,0.7587045598834008,0.8961290143302036
135,0.6405962868940327,0.5003390529309584,0.5217143846712277,0.5664105882590469,0.6336775367489,0.4319553572913553,0.4165727240736457,0.5444087671142225,0.6480840013185246,0.8491896092099046
136,0.5752934459768954,0.5403220735134888,0.5683937141677353,0.5119191404391283,0.6435515265030982,0.4464189645710851,0.48357628010218673,0.5682686193700897,0.6821139108526162,0.802159115064619
137,0.5825432143856193,0.6154047131507553,0.5725609450731936,0.5100489379689338,0.6429812221795232,0.47504559382802464,0.5342308195135229,0.5397999423209999,0.5786315169716096,0.8155368804193773
138,0.5243272935479938,0.505750997121556,0.46543512845069207,0.5402441908094197,0.5884930552941721,0.5042734670148793,0.6103990000683355,0.5516899796423034,0.5065086550187029,0.802615411445949
139,0.639271581331841,0.5535422429716824,0.5104849223588834,0.5195447202449129,0.5281153622481852,0.4790979889084675,0.6730606376423437,0.6819756183481103,0.49064242093263594,0.7365045091860213
140,0.4629998573634581,0.6455628275581164,0.5717329948662292,0.5490266126127716,0.5518998353734471,0.49108770195599216,0.5435129257907694,0.6935312911405772,0.5784971812615581,0.7122609425353439
141,0.45116358800070105,0.6445056757977259,0.5421816480564349,0.6183370151880093,0.5576078155170806,0.4636151910223522,0.6288253838607373,0.7920418771699093,0.5495700842312988,0.7284766805313316
142,0.48795357658716526,0.5425147861786515,0.5771107453195421,0.5371472938534256,0.5173950129044037,0.4747468995479345,0.574265850870964,0.7045887680003743,0.46509449040490547,0.6566827411080156
143,0.5234771642448091,0.5376861571707098,0.5580285512319989,0.47881270157707234,0.5347669893404112,0.442133956481959,0.6479889380791751,0.5570854924311229,0.4563693295880156,0.6474537363557216
144,0.5385760285024523,0.542420514311201,0.6516225435790661,0.46811522078677675,0.521317781481074,0.5252879779381847,0.8180247348553865,0.49986404844909577,0.5588951607810474,0.5633224851766606
145,0.586256964700702,0.6736440943008621,0.647091175878053,0.45755883529790903,0.5135586005435286,0.460991790423739,0.7408872106958277,0.41501187646198634,0.6270676668744264,0.5653566446854245
146,0.6238997955741602,0.715038206805467,0.6159285598774777,0.48496641029639154,0.5283966567305569,0.449685467644831,0.564968387939138,0.5148609825506894,0.56972310815672,0.545930822490057
147,0.5524541855495285,0.6552056780016535,0.595533639286143,0.44416954471064113,0.5159442960134494,0.3764660532473243,0.5678871763123492,0.5594996674128739,0.62206107359652,0.4970408146644682
148,0.49951652919861356,0.6032082375367934,0.5302382554750236,0.48623578502883447,0.4898270307767727,0.46326903774142203,0.6130782890504488,0.5486204018552262,0.6383159071783803,0.5058388712164591
149,0.5736418954918948,0.5433358292058187,0.5734027737324134,0.5156263662583006,0.4995592459381578,0.5428568887656018,0.5239666015744482,0.5160631821401134,0.6804154931015864,0.47716014336945395
150,1.123720242534091,0.8574765807890217,1.3087823918046966,1.098829465154645,0.8402796312635452,0.8145641665442044,0.8564029308719294,0.9429841482378936,0.9880745637995865,1.0802808378924917
151,0.940103089823322,0.8658468621815136,1.1067652253725004,0.8986673753110117,0.713702706236916,0.6605550458510708,0.7664397026921135,0.8178592788465855,0.7962720976457934,0.8428252513914757
152,0.7968442340128382,0.7001811309524776,0.9613672612492389,0.8429018495603489,0.6800498398031628,0.5875521882684906,0.700274922517966,0.7730730722892439,0.7506983268749053,0.7975790900946949
153,0.690298189122098,0.6104225440322751,0.729764869761998,0.684679687566565,0.6421506251487394,0.5999007819260809,0.7132847524610961,0.7024612725794231,0.754269920341509,0.7660064249539947
